case_id,ct_path,mk_path,plane,index,roi,real_fill,classes,mask_pixels,roi_pixels,ct_crop_shape,mask_crop_shape
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,34,"(np.int64(3), np.int64(83), 0, np.int64(80))",,"[0, 4, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,38,"(np.int64(3), np.int64(83), 0, np.int64(80))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,54,"(0, np.int64(80), np.int64(33), 113)",,"[0, 6, 8, 9, 14]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,54,"(np.int64(3), 83, np.int64(23), np.int64(103))",,"[0, 6, 8, 9, 14]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,58,"(0, np.int64(80), np.int64(33), 113)",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,58,"(np.int64(3), 83, np.int64(23), np.int64(103))",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,78,"(np.int64(3), 83, np.int64(31), np.int64(111))",,"[0, 3]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,82,"(np.int64(0), np.int64(80), np.int64(27), np.int64(107))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,82,"(0, np.int64(80), 0, np.int64(80))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,86,"(0, np.int64(80), np.int64(28), np.int64(108))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,86,"(0, np.int64(80), 0, np.int64(80))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,90,"(0, np.int64(80), np.int64(27), np.int64(107))",,"[0, 3]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped_1.maskSet,sagital,94,"(0, np.int64(80), np.int64(26), np.int64(106))",,"[0, 3]",,,,
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,24,"(np.int64(24), np.int64(104), np.int64(32), 112)",0.03753662109375,"[0, 3]",615.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,28,"(np.int64(25), np.int64(105), np.int64(32), 112)",0.04595947265625,"[0, 3, 4]",753.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,28,"(np.int64(23), np.int64(103), 0, np.int64(80))",0.0340576171875,"[0, 4]",558.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,30,"(np.int64(25), np.int64(105), np.int64(32), 112)",0.050048828125,"[0, 3, 4, 5]",820.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,30,"(np.int64(24), np.int64(104), 0, np.int64(80))",0.04132080078125,"[0, 4]",677.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,34,"(np.int64(25), np.int64(105), np.int64(32), 112)",0.0697021484375,"[0, 3, 4, 5, 6]",1142.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,34,"(np.int64(25), np.int64(105), 0, np.int64(80))",0.0611572265625,"[0, 4, 6]",1002.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,34,"(0, np.int64(80), np.int64(32), 112)",0.06243896484375,"[0, 3, 4, 5]",1023.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,34,"(np.int64(33), 113, np.int64(15), np.int64(95))",0.10296630859375,"[0, 3, 4, 6]",1687.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,36,"(np.int64(26), np.int64(106), np.int64(32), 112)",0.073974609375,"[0, 3, 4, 5, 6, 7]",1212.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,36,"(np.int64(25), np.int64(105), 0, np.int64(80))",0.0687255859375,"[0, 4, 6, 7]",1126.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,36,"(0, np.int64(80), np.int64(32), 112)",0.06634521484375,"[0, 3, 4, 5, 7]",1087.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,36,"(np.int64(33), 113, np.int64(15), np.int64(95))",0.109130859375,"[0, 3, 4, 6]",1788.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,40,"(np.int64(28), np.int64(108), np.int64(32), 112)",0.0811767578125,"[0, 3, 4, 5, 6, 7, 8]",1330.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,40,"(np.int64(26), np.int64(106), 0, np.int64(80))",0.08453369140625,"[0, 4, 5, 6, 7, 8]",1385.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,40,"(0, np.int64(80), np.int64(32), 112)",0.07269287109375,"[0, 3, 4, 5, 7]",1191.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,40,"(np.int64(33), 113, np.int64(15), np.int64(95))",0.1131591796875,"[0, 3, 4, 6, 8]",1854.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,40,"(0, np.int64(80), 0, np.int64(80))",0.06072998046875,"[0, 4, 5, 7]",995.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,42,"(np.int64(31), np.int64(111), np.int64(32), 112)",0.0692138671875,"[0, 3, 4, 5, 6, 7, 8]",1134.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,42,"(np.int64(26), np.int64(106), 0, np.int64(80))",0.080322265625,"[0, 4, 5, 6, 7, 8]",1316.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,42,"(0, np.int64(80), np.int64(32), 112)",0.06890869140625,"[0, 3, 4, 5, 7]",1129.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,42,"(np.int64(33), 113, np.int64(15), np.int64(95))",0.1048583984375,"[0, 3, 4, 6, 7, 8]",1718.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,42,"(0, np.int64(80), 0, np.int64(80))",0.06329345703125,"[0, 4, 5, 7]",1037.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,46,"(np.int64(33), 113, np.int64(32), 112)",0.0582275390625,"[0, 3, 4, 7, 8, 9, 10, 11]",954.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,46,"(np.int64(29), np.int64(109), 0, np.int64(80))",0.068115234375,"[0, 3, 4, 7, 8, 9, 10, 11]",1116.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,46,"(0, np.int64(80), 0, np.int64(80))",0.06353759765625,"[0, 3, 4, 7, 9]",1041.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,48,"(np.int64(33), 113, np.int64(32), 112)",0.05816650390625,"[0, 3, 4, 8, 9, 10, 11, 12]",953.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,48,"(np.int64(32), np.int64(112), 0, np.int64(80))",0.06109619140625,"[0, 3, 4, 7, 8, 9, 10, 11, 12]",1001.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,48,"(0, np.int64(80), 0, np.int64(80))",0.05645751953125,"[0, 3, 4, 7, 9]",925.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,52,"(np.int64(33), np.int64(113), np.int64(32), 112)",0.05792236328125,"[0, 3, 4, 9, 10, 11, 12, 13]",949.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,52,"(np.int64(33), 113, 0, np.int64(80))",0.05902099609375,"[0, 3, 4, 9, 10, 11, 12, 13]",967.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,54,"(np.int64(32), np.int64(112), np.int64(32), 112)",0.05780029296875,"[0, 3, 4, 10, 11, 12, 13, 14]",947.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,54,"(np.int64(33), 113, 0, np.int64(80))",0.06048583984375,"[0, 3, 4, 10, 11, 12, 13, 14]",991.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,58,"(np.int64(31), np.int64(111), np.int64(32), 112)",0.05914306640625,"[0, 3, 4, 10, 11, 12, 13, 14, 15, 16]",969.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,58,"(np.int64(33), np.int64(113), 0, np.int64(80))",0.0611572265625,"[0, 3, 4, 10, 11, 12, 13, 14, 15, 16]",1002.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,60,"(np.int64(31), np.int64(111), np.int64(32), 112)",0.04632568359375,"[0, 3, 4, 10, 11, 12, 13, 14, 15, 16]",759.0,16384.0,"(5, 128, 128)","(128, 128)"
027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,axial,60,"(np.int64(32), np.int64(112), 0, np.int64(80))",0.04779052734375,"[0, 3, 4, 10, 11, 12, 13, 14, 15, 16]",783.0,16384.0,"(5, 128, 128)","(128, 128)"
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,20,"(0, np.int64(80), np.int64(27), np.int64(107))",,"[0, 4]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,23,"(0, np.int64(80), np.int64(28), np.int64(108))",,"[0, 4]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,29,"(np.int64(2), np.int64(82), np.int64(28), np.int64(108))",,"[0, 4]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,32,"(np.int64(3), 83, np.int64(26), np.int64(106))",,"[0, 4, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,32,"(np.int64(3), 83, 0, np.int64(80))",,"[0, 4, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,35,"(np.int64(3), 83, np.int64(30), np.int64(110))",,"[0, 4, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,35,"(np.int64(3), np.int64(83), 0, np.int64(80))",,"[0, 4, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,53,"(0, np.int64(80), np.int64(33), 113)",,"[0, 6, 8, 9, 14]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,53,"(np.int64(3), 83, np.int64(23), np.int64(103))",,"[0, 6, 8, 9, 14]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,56,"(0, np.int64(80), np.int64(33), 113)",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,56,"(np.int64(3), 83, np.int64(23), np.int64(103))",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,59,"(0, np.int64(80), np.int64(33), 113)",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,59,"(np.int64(3), 83, np.int64(23), np.int64(103))",,"[0, 6, 8, 9, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,68,"(np.int64(3), 83, np.int64(33), 113)",,"[0, 10, 12, 15]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,80,"(np.int64(3), 83, np.int64(32), np.int64(112))",,"[0, 3]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,80,"(0, np.int64(80), 0, np.int64(80))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,83,"(0, np.int64(80), np.int64(28), np.int64(108))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,83,"(0, np.int64(80), 0, np.int64(80))",,"[0, 3, 5]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,89,"(0, np.int64(80), np.int64(27), np.int64(107))",,"[0, 3]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,92,"(0, np.int64(80), np.int64(26), np.int64(106))",,"[0, 3]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\027-284\done\027-284 _CT - Cropped.maskSet,sagital,95,"(0, np.int64(80), np.int64(27), np.int64(107))",,"[0, 3]",,,,
029F28+1_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\029F 28+1\done\029F28+1_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\029F 28+1\done\029F28+1_CT - Cropped_1.maskSet,axial,34,"(np.int64(50), np.int64(130), 0, np.int64(80))",0.0311279296875,"[0, 3, 5]",510.0,16384.0,"(5, 128, 128)","(128, 128)"
029F28+1_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\029F 28+1\done\029F28+1_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\029F 28+1\done\029F28+1_CT - Cropped_1.maskSet,axial,38,"(np.int64(49), np.int64(129), 0, np.int64(80))",0.054443359375,"[0, 5]",892.0,16384.0,"(5, 128, 128)","(128, 128)"
